Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,10.350000,10.650000,9.930000,10.650000,10.650000,6290300
2022-03-16,10.790000,11.600000,10.790000,11.530000,11.530000,7752700
2022-03-17,11.340000,12.100000,11.190000,12.060000,12.060000,5629000
2022-03-18,12.080000,12.710000,12.060000,12.490000,12.490000,7936400
2022-03-21,12.460000,12.600000,11.960000,12.170000,12.170000,4955200
2022-03-22,12.270000,12.700000,12.220000,12.520000,12.520000,8151200
2022-03-23,12.340000,12.690000,12.160000,12.190000,12.190000,4997000
2022-03-24,12.360000,12.730000,12.110000,12.660000,12.660000,5531500
2022-03-25,12.550000,12.600000,12.040000,12.130000,12.130000,4070200
2022-03-28,12.300000,12.580000,12.010000,12.460000,12.460000,4621600
2022-03-29,12.610000,13.390000,12.570000,13.110000,13.110000,7806700
2022-03-30,13.080000,13.660000,12.890000,13.080000,13.080000,6775500
2022-03-31,13.010000,13.180000,12.720000,12.900000,12.900000,4073000
2022-04-01,13.460000,13.460000,12.720000,13.020000,13.020000,6050800
2022-04-04,13.120000,14.740000,13.090000,14.490000,14.490000,10525400
2022-04-05,14.440000,14.480000,13.860000,13.910000,13.910000,4460400
2022-04-06,13.600000,13.750000,12.910000,13.260000,13.260000,5059100
2022-04-07,13.170000,13.440000,12.490000,13.080000,13.080000,4628000
2022-04-08,12.890000,13.050000,12.450000,12.480000,12.480000,3449100
2022-04-11,12.210000,12.760000,11.950000,12.240000,12.240000,4331100
2022-04-12,12.480000,12.870000,12.040000,12.120000,12.120000,4358700
2022-04-13,12.180000,12.790000,11.990000,12.690000,12.690000,3368800
2022-04-14,12.550000,12.790000,12.340000,12.420000,12.420000,2726900
2022-04-18,12.320000,12.420000,11.640000,11.810000,11.810000,4393300
2022-04-19,11.760000,12.170000,11.500000,12.160000,12.160000,3645200
2022-04-20,12.250000,12.250000,11.540000,11.550000,11.550000,3983100
2022-04-21,11.840000,12.190000,10.810000,10.910000,10.910000,6263100
2022-04-22,10.920000,11.100000,10.700000,11.010000,11.010000,5249700
2022-04-25,10.950000,11.370000,10.860000,10.950000,10.950000,5623000
2022-04-26,10.800000,10.940000,10.300000,10.480000,10.480000,7392900
2022-04-27,10.600000,11.000000,10.210000,10.250000,10.250000,5766500
2022-04-28,10.300000,10.620000,9.970000,10.500000,10.500000,5379800
2022-04-29,10.430000,10.850000,10.040000,10.060000,10.060000,4216300
2022-05-02,10.100000,10.310000,9.700000,10.290000,10.290000,7484500
2022-05-03,10.250000,10.460000,10.000000,10.150000,10.150000,4573700
2022-05-04,10.120000,10.630000,9.670000,10.540000,10.540000,11059000
2022-05-05,10.230000,11.060000,9.720000,9.900000,9.900000,12081900
2022-05-06,10.110000,10.770000,9.610000,10.020000,10.020000,9427200
2022-05-09,9.720000,9.820000,9.270000,9.470000,9.470000,13293700
2022-05-10,9.690000,9.840000,8.760000,9.310000,9.310000,11969800
2022-05-11,9.240000,9.440000,8.040000,8.290000,8.290000,12390600
2022-05-12,8.270000,9.550000,8.250000,9.330000,9.330000,11937900
2022-05-13,9.580000,10.180000,9.500000,9.850000,9.850000,9029200
2022-05-16,9.970000,10.310000,9.610000,9.710000,9.710000,5724000
2022-05-17,10.050000,10.630000,9.920000,10.610000,10.610000,5324500
2022-05-18,10.360000,11.480000,10.310000,11.140000,11.140000,8929400
2022-05-19,11.090000,11.500000,10.810000,11.400000,11.400000,7362200
2022-05-20,11.490000,11.590000,10.650000,11.070000,11.070000,5820600
2022-05-23,11.020000,11.140000,10.680000,11.020000,11.020000,5138600
2022-05-24,9.940000,10.020000,8.960000,9.610000,9.610000,14985400
2022-05-25,9.470000,9.820000,9.300000,9.800000,9.800000,7649400
2022-05-26,9.740000,10.470000,9.590000,10.320000,10.320000,7873900
2022-05-27,10.650000,10.820000,10.490000,10.750000,10.750000,5102800
2022-05-31,11.000000,11.040000,10.330000,10.380000,10.380000,5154200
2022-06-01,10.400000,10.610000,9.900000,9.900000,9.900000,3672200
2022-06-02,9.910000,10.710000,9.810000,10.510000,10.510000,6054400
2022-06-03,10.290000,10.370000,9.510000,9.710000,9.710000,7045700
2022-06-06,9.830000,9.930000,9.210000,9.240000,9.240000,7479800
2022-06-07,9.170000,9.490000,8.910000,9.470000,9.470000,4508100
2022-06-08,9.520000,9.730000,9.430000,9.460000,9.460000,4494600
2022-06-09,9.400000,9.640000,9.020000,9.040000,9.040000,5092300
2022-06-10,9.000000,9.440000,8.860000,8.940000,8.940000,5506000
2022-06-13,8.510000,8.770000,8.280000,8.330000,8.330000,6335600
2022-06-14,8.370000,8.490000,8.130000,8.240000,8.240000,3836400
2022-06-15,8.280000,8.880000,8.210000,8.740000,8.740000,6151100
