Date,Open,High,Low,Close,Adj Close,Volume
2022-03-17,3.390000,3.510000,3.255000,3.320000,3.320000,9622600
2022-03-18,3.310000,3.730000,3.280000,3.730000,3.730000,6842900
2022-03-21,3.700000,3.730000,3.530000,3.590000,3.590000,2752000
2022-03-22,3.570000,3.975000,3.570000,3.910000,3.910000,6038000
2022-03-23,3.850000,3.995000,3.690000,3.810000,3.810000,3444400
2022-03-24,3.940000,4.120000,3.850000,4.100000,4.100000,4245000
2022-03-25,4.050000,4.090000,3.701000,3.790000,3.790000,5238700
2022-03-28,3.790000,3.810000,3.520000,3.640000,3.640000,3821400
2022-03-29,3.730000,4.060000,3.720000,4.030000,4.030000,5193200
2022-03-30,3.880000,4.130000,3.790000,3.820000,3.820000,4711200
2022-03-31,3.880000,3.900000,3.680000,3.730000,3.730000,3154500
2022-04-01,3.840000,3.860000,3.570000,3.700000,3.700000,4534600
2022-04-04,3.720000,4.020000,3.680000,3.920000,3.920000,4643000
2022-04-05,3.910000,3.960000,3.790000,3.860000,3.860000,2080000
2022-04-06,3.760000,3.770000,3.585000,3.690000,3.690000,5455500
2022-04-07,3.700000,3.720000,3.320000,3.420000,3.420000,4839700
2022-04-08,3.420000,3.420000,3.140000,3.150000,3.150000,6921800
2022-04-11,3.160000,3.220000,3.040000,3.100000,3.100000,8694600
2022-04-12,3.190000,3.290000,3.030000,3.080000,3.080000,9105000
2022-04-13,3.110000,3.170000,3.030000,3.160000,3.160000,13712700
2022-04-14,3.110000,3.120000,2.940000,3.000000,3.000000,15185300
2022-04-18,2.980000,2.995000,2.770000,2.840000,2.840000,11983800
2022-04-19,2.850000,3.190000,2.830000,3.150000,3.150000,23213200
2022-04-20,3.140000,3.150000,2.790000,2.830000,2.830000,13978400
2022-04-21,2.910000,2.970000,2.730000,2.750000,2.750000,4641100
2022-04-22,2.730000,2.769000,2.450000,2.450000,2.450000,14125300
2022-04-25,2.430000,2.530000,2.410000,2.480000,2.480000,6239000
2022-04-26,2.500000,2.500000,2.230000,2.270000,2.270000,5554900
2022-04-27,2.300000,2.360000,2.220000,2.220000,2.220000,5114900
2022-04-28,2.250000,2.280000,2.050000,2.060000,2.060000,30650300
2022-04-29,2.020000,2.090000,1.920000,1.930000,1.930000,11865800
2022-05-02,1.960000,2.090000,1.920000,2.090000,2.090000,12477400
2022-05-03,2.090000,2.250000,2.020000,2.060000,2.060000,8523400
2022-05-04,2.060000,2.230000,2.000000,2.200000,2.200000,8530800
2022-05-05,2.220000,2.220000,1.980000,2.000000,2.000000,4526700
2022-05-06,2.070000,2.070000,1.910000,1.970000,1.970000,7242900
2022-05-09,1.900000,1.990000,1.555000,1.560000,1.560000,16067700
2022-05-10,1.680000,1.780000,1.500000,1.640000,1.640000,18108200
2022-05-11,1.605000,1.700000,1.450000,1.450000,1.450000,12151500
2022-05-12,1.440000,1.610000,1.370000,1.600000,1.600000,9081000
2022-05-13,1.700000,1.970000,1.680000,1.940000,1.940000,7461100
2022-05-16,1.960000,1.990000,1.820000,1.840000,1.840000,4802000
2022-05-17,1.930000,2.050000,1.860000,2.000000,2.000000,5384300
2022-05-18,1.916000,2.040000,1.870000,1.880000,1.880000,5181700
2022-05-19,1.850000,2.010000,1.840000,1.910000,1.910000,5575800
2022-05-20,2.000000,2.000000,1.770000,1.870000,1.870000,4433700
2022-05-23,1.930000,1.930000,1.780000,1.840000,1.840000,3157000
2022-05-24,1.820000,1.830000,1.650000,1.680000,1.680000,3562500
2022-05-25,1.660000,1.690000,1.570000,1.670000,1.670000,5311100
2022-05-26,1.640000,1.820000,1.630000,1.750000,1.750000,7606400
2022-05-27,1.780000,1.830000,1.745000,1.810000,1.810000,5995900
2022-05-31,1.810000,1.870000,1.760000,1.780000,1.780000,5660900
2022-06-01,1.850000,1.850000,1.670000,1.670000,1.670000,4496500
2022-06-02,1.720000,1.830000,1.650000,1.800000,1.800000,5208900
2022-06-03,1.760000,1.770000,1.680000,1.730000,1.730000,2967500
2022-06-06,1.730000,1.830000,1.680000,1.720000,1.720000,5350900
2022-06-07,1.690000,1.740000,1.650000,1.740000,1.740000,2314000
2022-06-08,1.710000,1.840000,1.710000,1.720000,1.720000,4445000
2022-06-09,1.700000,1.720000,1.590000,1.610000,1.610000,5238800
2022-06-10,1.570000,1.630000,1.500000,1.530000,1.530000,4053400
2022-06-13,1.490000,1.490000,1.310000,1.320000,1.320000,6779200
2022-06-14,1.380000,1.400000,1.280000,1.360000,1.360000,4053400
2022-06-15,1.360000,1.450000,1.320000,1.440000,1.440000,4334700
